Network: 3 -> 64 -> 64 -> 1
Training: 200000 epochs, LR=0.005
Constraints: beta_s=0.0, beta_ra=5.0
Generator: weight=1.0, start_epoch=0
Training method: CROWN bounds (rigorous)

Dynamics(dim=3, f(x)=<callable>, g(x)=<callable>)
V network: ValueNetwork(
  input_dim=3,
  hidden=[64, 64],
  output_dim=1,
  activation=builtin_function_or_method,
  input_scale=[6.0, 6.0, 6.0],
  scale_factor=20.0
)

Using device: cpu

================================================================================
PRE-TRAINING: Constraint-Structured Initialization (Sample-Based)
================================================================================
  GV (Φ) pre-training ENABLED (using provided GV_net)
[SymbolicCROWNCache] Creating BoundedModule for 30567 cells...
    Rebuilding Phi cache with 5209 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5209 cells...
  Caches rebuilt successfully!
Epoch  4550 | Total: 0.7068 | Goal: 0.0000 | Unsafe: 0.1667 | Init: 0.5400 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1846, min V_outside_lower= 0.0005, min V_lower=0.1274
Epoch  4560 | Total: 0.6794 | Goal: 0.0000 | Unsafe: 0.1581 | Init: 0.5166 | Outside: 0.0012 | Boundary: 0.0000 | Gen: 3.456494e-03
 ✓ Inside Goal passed, min V= 0.1836, min V_outside_lower= -0.0003, min V_lower=0.1264
Epoch  4570 | Total: 0.7947 | Goal: 0.0000 | Unsafe: 0.1845 | Init: 0.4398 | Outside: 0.1700 | Boundary: 0.0000 | Gen: 3.503507e-04
 ✓ Inside Goal passed, min V= 0.1793, min V_outside_lower= -0.0045, min V_lower=0.1222
Epoch  4580 | Total: 1.3039 | Goal: 0.0000 | Unsafe: 0.0652 | Init: 1.2257 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.297118e-02
 ✓ Inside Goal passed, min V= 0.2121, min V_outside_lower= 0.0282, min V_lower=0.1548
Epoch  4590 | Total: 0.6721 | Goal: 0.0000 | Unsafe: 0.1735 | Init: 0.4918 | Outside: 0.0026 | Boundary: 0.0000 | Gen: 4.238402e-03
 ✓ Inside Goal passed, min V= 0.1829, min V_outside_lower= -0.0005, min V_lower=0.1259
[Refine-Outside] Epoch 4600: 275 failing → refined 100 cells → 10696 total
[debug] use score
[Refine-Generator] Epoch 4600: 3 failing → refined 3 cells → 5230 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31267 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31267 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  4600 | Total: 1.1057 | Goal: 0.0000 | Unsafe: 0.0865 | Init: 1.0182 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.034601e-03
 ✓ Inside Goal passed, min V= 0.2064, min V_outside_lower= 0.0229, min V_lower=0.1493
Epoch  4610 | Total: 3.1918 | Goal: 0.0000 | Unsafe: 0.0086 | Init: 3.1832 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 8.687207e-05
 ✓ Inside Goal passed, min V= 0.2507, min V_outside_lower= 0.0665, min V_lower=0.1934
Epoch  4620 | Total: 1.3153 | Goal: 0.0000 | Unsafe: 0.0939 | Init: 1.2214 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.2148, min V_outside_lower= 0.0314, min V_lower=0.1578
Epoch  4630 | Total: 0.9278 | Goal: 0.0000 | Unsafe: 0.1366 | Init: 0.7889 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.436979e-03
 ✓ Inside Goal passed, min V= 0.2003, min V_outside_lower= 0.0170, min V_lower=0.1434
Epoch  4640 | Total: 0.6379 | Goal: 0.0000 | Unsafe: 0.1989 | Init: 0.4388 | Outside: 0.0003 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1831, min V_outside_lower= -0.0003, min V_lower=0.1263
Epoch  4650 | Total: 0.6613 | Goal: 0.0000 | Unsafe: 0.1787 | Init: 0.4811 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.541956e-03
 ✓ Inside Goal passed, min V= 0.1857, min V_outside_lower= 0.0025, min V_lower=0.1289
Epoch  4660 | Total: 0.6177 | Goal: 0.0000 | Unsafe: 0.1990 | Init: 0.3953 | Outside: 0.0234 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1805, min V_outside_lower= -0.0028, min V_lower=0.1237
Epoch  4670 | Total: 0.6093 | Goal: 0.0000 | Unsafe: 0.1727 | Init: 0.4258 | Outside: 0.0008 | Boundary: 0.0000 | Gen: 1.003490e-02
 ✓ Inside Goal passed, min V= 0.1824, min V_outside_lower= -0.0005, min V_lower=0.1255
Epoch  4680 | Total: 0.6403 | Goal: 0.0000 | Unsafe: 0.2103 | Init: 0.4163 | Outside: 0.0137 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1810, min V_outside_lower= -0.0021, min V_lower=0.1241
Epoch  4690 | Total: 0.6139 | Goal: 0.0000 | Unsafe: 0.1803 | Init: 0.4238 | Outside: 0.0058 | Boundary: 0.0000 | Gen: 4.089177e-03
 ✓ Inside Goal passed, min V= 0.1817, min V_outside_lower= -0.0012, min V_lower=0.1248
[Refine-Outside] Epoch 4700: 12 failing → refined 12 cells → 10780 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31351 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31351 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  4700 | Total: 0.5830 | Goal: 0.0000 | Unsafe: 0.1572 | Init: 0.4146 | Outside: 0.0003 | Boundary: 0.0000 | Gen: 1.090738e-02
 ✓ Inside Goal passed, min V= 0.1811, min V_outside_lower= -0.0002, min V_lower=0.1242
Epoch  4710 | Total: 0.5749 | Goal: 0.0000 | Unsafe: 0.1589 | Init: 0.3874 | Outside: 0.0255 | Boundary: 0.0000 | Gen: 3.115518e-03
 ✓ Inside Goal passed, min V= 0.1795, min V_outside_lower= -0.0019, min V_lower=0.1227
Epoch  4720 | Total: 0.5642 | Goal: 0.0000 | Unsafe: 0.1477 | Init: 0.4165 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1815, min V_outside_lower= 0.0001, min V_lower=0.1247
Epoch  4730 | Total: 0.5496 | Goal: 0.0000 | Unsafe: 0.1432 | Init: 0.3977 | Outside: 0.0053 | Boundary: 0.0000 | Gen: 3.404958e-03
 ✓ Inside Goal passed, min V= 0.1806, min V_outside_lower= -0.0009, min V_lower=0.1238
Epoch  4740 | Total: 0.5391 | Goal: 0.0000 | Unsafe: 0.1373 | Init: 0.3970 | Outside: 0.0048 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1806, min V_outside_lower= -0.0008, min V_lower=0.1238
[Refine-Outside] Epoch 4750: 8 failing → refined 8 cells → 10836 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31407 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31407 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  4750 | Total: 0.5376 | Goal: 0.0000 | Unsafe: 0.1376 | Init: 0.3958 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 4.114492e-03
 ✓ Inside Goal passed, min V= 0.1809, min V_outside_lower= 0.0001, min V_lower=0.1241
Epoch  4760 | Total: 0.5271 | Goal: 0.0000 | Unsafe: 0.1321 | Init: 0.3886 | Outside: 0.0012 | Boundary: 0.0000 | Gen: 5.309787e-03
 ✓ Inside Goal passed, min V= 0.1805, min V_outside_lower= -0.0003, min V_lower=0.1237
Epoch  4770 | Total: 0.5554 | Goal: 0.0000 | Unsafe: 0.1684 | Init: 0.3862 | Outside: 0.0008 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1805, min V_outside_lower= -0.0003, min V_lower=0.1237
Epoch  4780 | Total: 0.5433 | Goal: 0.0000 | Unsafe: 0.1546 | Init: 0.3885 | Outside: 0.0002 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1806, min V_outside_lower= -0.0002, min V_lower=0.1238
Epoch  4790 | Total: 0.5257 | Goal: 0.0000 | Unsafe: 0.1439 | Init: 0.3744 | Outside: 0.0075 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1797, min V_outside_lower= -0.0015, min V_lower=0.1229
[Refine-Outside] Epoch 4800: 1 failing → refined 1 cells → 10843 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31414 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31414 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  4800 | Total: 0.5235 | Goal: 0.0000 | Unsafe: 0.1454 | Init: 0.3719 | Outside: 0.0063 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1797, min V_outside_lower= -0.0009, min V_lower=0.1229
Epoch  4810 | Total: 0.5145 | Goal: 0.0000 | Unsafe: 0.1406 | Init: 0.3660 | Outside: 0.0046 | Boundary: 0.0000 | Gen: 3.305776e-03
 ✓ Inside Goal passed, min V= 0.1797, min V_outside_lower= -0.0007, min V_lower=0.1230
Epoch  4820 | Total: 0.5000 | Goal: 0.0000 | Unsafe: 0.1304 | Init: 0.3643 | Outside: 0.0052 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1796, min V_outside_lower= -0.0009, min V_lower=0.1229
Epoch  4830 | Total: 0.5053 | Goal: 0.0000 | Unsafe: 0.1314 | Init: 0.3736 | Outside: 0.0004 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1805, min V_outside_lower= -0.0002, min V_lower=0.1238
Epoch  4840 | Total: 0.5172 | Goal: 0.0000 | Unsafe: 0.1272 | Init: 0.3764 | Outside: 0.0005 | Boundary: 0.0000 | Gen: 1.299960e-02
 ✓ Inside Goal passed, min V= 0.1805, min V_outside_lower= -0.0005, min V_lower=0.1237
[Refine-Outside] Epoch 4850: 15 failing → refined 15 cells → 10948 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31519 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31519 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  4850 | Total: 0.5214 | Goal: 0.0000 | Unsafe: 0.1385 | Init: 0.3829 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1803, min V_outside_lower= 0.0010, min V_lower=0.1235
Epoch  4860 | Total: 0.4933 | Goal: 0.0000 | Unsafe: 0.1387 | Init: 0.3506 | Outside: 0.0040 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1783, min V_outside_lower= -0.0009, min V_lower=0.1216
Epoch  4870 | Total: 0.6145 | Goal: 0.0000 | Unsafe: 0.1027 | Init: 0.5082 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 3.543718e-03
 ✓ Inside Goal passed, min V= 0.1887, min V_outside_lower= 0.0091, min V_lower=0.1320
Epoch  4880 | Total: 0.5090 | Goal: 0.0000 | Unsafe: 0.1198 | Init: 0.3892 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1819, min V_outside_lower= 0.0025, min V_lower=0.1252
Epoch  4890 | Total: 0.5020 | Goal: 0.0000 | Unsafe: 0.1228 | Init: 0.3792 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1813, min V_outside_lower= 0.0021, min V_lower=0.1247
Epoch  4900 | Total: 0.4849 | Goal: 0.0000 | Unsafe: 0.1426 | Init: 0.3417 | Outside: 0.0007 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1788, min V_outside_lower= -0.0005, min V_lower=0.1223
Epoch  4910 | Total: 0.4624 | Goal: 0.0000 | Unsafe: 0.1206 | Init: 0.3345 | Outside: 0.0021 | Boundary: 0.0000 | Gen: 5.281312e-03
 ✓ Inside Goal passed, min V= 0.1784, min V_outside_lower= -0.0008, min V_lower=0.1218
Epoch  4920 | Total: 0.4560 | Goal: 0.0000 | Unsafe: 0.1142 | Init: 0.3413 | Outside: 0.0006 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1788, min V_outside_lower= -0.0004, min V_lower=0.1223
Epoch  4930 | Total: 0.4600 | Goal: 0.0000 | Unsafe: 0.1027 | Init: 0.3554 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.832349e-03
 ✓ Inside Goal passed, min V= 0.1803, min V_outside_lower= 0.0009, min V_lower=0.1238
Epoch  4940 | Total: 0.4875 | Goal: 0.0000 | Unsafe: 0.0879 | Init: 0.3712 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 2.840812e-02
 ✓ Inside Goal passed, min V= 0.1814, min V_outside_lower= 0.0022, min V_lower=0.1249
[Refine-Outside] Epoch 4950: 2 failing → refined 2 cells → 10962 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31533 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31533 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  4950 | Total: 0.5056 | Goal: 0.0000 | Unsafe: 0.1659 | Init: 0.3100 | Outside: 0.0297 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1768, min V_outside_lower= -0.0021, min V_lower=0.1202
Epoch  4960 | Total: 0.4845 | Goal: 0.0000 | Unsafe: 0.1425 | Init: 0.3370 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 5.012259e-03
 ✓ Inside Goal passed, min V= 0.1792, min V_outside_lower= 0.0000, min V_lower=0.1225
Epoch  4970 | Total: 0.4675 | Goal: 0.0000 | Unsafe: 0.1338 | Init: 0.3337 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1788, min V_outside_lower= -0.0000, min V_lower=0.1221
Epoch  4980 | Total: 0.4451 | Goal: 0.0000 | Unsafe: 0.1216 | Init: 0.3178 | Outside: 0.0057 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1776, min V_outside_lower= -0.0010, min V_lower=0.1211
Epoch  4990 | Total: 0.4290 | Goal: 0.0000 | Unsafe: 0.1081 | Init: 0.3141 | Outside: 0.0060 | Boundary: 0.0000 | Gen: 7.723404e-04
 ✓ Inside Goal passed, min V= 0.1776, min V_outside_lower= -0.0010, min V_lower=0.1210
[Refine-Outside] Epoch 5000: 12 failing → refined 12 cells → 11046 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31617 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31617 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  5000 | Total: 0.4119 | Goal: 0.0000 | Unsafe: 0.0930 | Init: 0.3189 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1780, min V_outside_lower= 0.0005, min V_lower=0.1215

Epoch 5000 - Detailed Evaluation:
  Constraint Satisfaction:
    Goal:      ✓ (V_min=0.121, V_mean=0.201, V_max=0.309)
    Unsafe:    ✗ (V_min=4.948, V_max=45.525)
    Init:      ✗ (V_min=0.059, V_max=1.079)
    Outside:   ✓ (V_min=0.000, V_max=48.272)
    Boundary:  ✓ (V_min=0.000, V_max=0.000)
    Generator: ✓ (Phi_upper_min=-7.751423e+02, Phi_upper_max=-8.864403e-04, failing=0)
  Goal bounds: V ∈ [0.121, 0.309]
  Unsafe bounds: V ∈ [4.948, 45.525]
  Generator bounds: Φ ∈ [-7.751423e+02, -8.864403e-04]
  Generator failing cells: 0/5230 (0.0%)

  Creating visualization for epoch 5000...
[Merge-Outside] Epoch 5010: merged 1 pairs → 11045 total
[Merge-Generator] Epoch 5010: merged 0 pairs → 5230 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31616 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31616 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  5010 | Total: 0.4326 | Goal: 0.0000 | Unsafe: 0.1181 | Init: 0.3138 | Outside: 0.0006 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1778, min V_outside_lower= -0.0003, min V_lower=0.1214
Epoch  5020 | Total: 0.4181 | Goal: 0.0000 | Unsafe: 0.1087 | Init: 0.3089 | Outside: 0.0006 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1777, min V_outside_lower= -0.0004, min V_lower=0.1213
Epoch  5030 | Total: 0.4051 | Goal: 0.0000 | Unsafe: 0.0901 | Init: 0.2910 | Outside: 0.0132 | Boundary: 0.0000 | Gen: 1.080329e-02
 ✓ Inside Goal passed, min V= 0.1762, min V_outside_lower= -0.0013, min V_lower=0.1198
Epoch  5040 | Total: 0.4261 | Goal: 0.0000 | Unsafe: 0.1090 | Init: 0.3072 | Outside: 0.0028 | Boundary: 0.0000 | Gen: 6.988253e-03
 ✓ Inside Goal passed, min V= 0.1772, min V_outside_lower= -0.0008, min V_lower=0.1206
[Refine-Outside] Epoch 5050: 4 failing → refined 4 cells → 11073 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31644 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31644 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  5050 | Total: 0.4262 | Goal: 0.0000 | Unsafe: 0.1210 | Init: 0.2897 | Outside: 0.0144 | Boundary: 0.0000 | Gen: 1.111848e-03
 ✓ Inside Goal passed, min V= 0.1758, min V_outside_lower= -0.0015, min V_lower=0.1193
Epoch  5060 | Total: 0.4283 | Goal: 0.0000 | Unsafe: 0.0979 | Init: 0.3302 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.519753e-04
 ✓ Inside Goal passed, min V= 0.1793, min V_outside_lower= 0.0020, min V_lower=0.1227
Epoch  5070 | Total: 0.4117 | Goal: 0.0000 | Unsafe: 0.1019 | Init: 0.2796 | Outside: 0.0298 | Boundary: 0.0000 | Gen: 4.256798e-04
 ✓ Inside Goal passed, min V= 0.1750, min V_outside_lower= -0.0024, min V_lower=0.1185
Epoch  5080 | Total: 0.5682 | Goal: 0.0000 | Unsafe: 0.0343 | Init: 0.5339 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1922, min V_outside_lower= 0.0146, min V_lower=0.1357
Epoch  5090 | Total: 0.4328 | Goal: 0.0000 | Unsafe: 0.1263 | Init: 0.2838 | Outside: 0.0227 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1759, min V_outside_lower= -0.0024, min V_lower=0.1196
[Refine-Outside] Epoch 5100: 2 failing → refined 2 cells → 11087 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31658 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31658 cells...
    Rebuilding Phi cache with 5230 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5230 cells...
  Caches rebuilt successfully!
Epoch  5100 | Total: 0.4362 | Goal: 0.0000 | Unsafe: 0.1255 | Init: 0.3107 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1787, min V_outside_lower= 0.0009, min V_lower=0.1224
Epoch  5110 | Total: 0.5131 | Goal: 0.0000 | Unsafe: 0.0600 | Init: 0.4531 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1888, min V_outside_lower= 0.0115, min V_lower=0.1323
Epoch  5120 | Total: 0.4101 | Goal: 0.0000 | Unsafe: 0.0712 | Init: 0.3389 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1813, min V_outside_lower= 0.0042, min V_lower=0.1248
Epoch  5130 | Total: 0.4675 | Goal: 0.0000 | Unsafe: 0.0422 | Init: 0.4233 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.955373e-03
 ✓ Inside Goal passed, min V= 0.1872, min V_outside_lower= 0.0101, min V_lower=0.1308
Epoch  5140 | Total: 0.3907 | Goal: 0.0000 | Unsafe: 0.0548 | Init: 0.3359 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1812, min V_outside_lower= 0.0040, min V_lower=0.1249
Epoch  5150 | Total: 0.5705 | Goal: 0.0000 | Unsafe: 0.0517 | Init: 0.5188 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1926, min V_outside_lower= 0.0154, min V_lower=0.1362
Epoch  5160 | Total: 0.4578 | Goal: 0.0000 | Unsafe: 0.1425 | Init: 0.2543 | Outside: 0.0610 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1741, min V_outside_lower= -0.0029, min V_lower=0.1178
Epoch  5170 | Total: 0.4449 | Goal: 0.0000 | Unsafe: 0.1305 | Init: 0.2430 | Outside: 0.0669 | Boundary: 0.0000 | Gen: 4.465921e-03
 ✓ Inside Goal passed, min V= 0.1738, min V_outside_lower= -0.0031, min V_lower=0.1174
Epoch  5180 | Total: 0.4467 | Goal: 0.0000 | Unsafe: 0.0867 | Init: 0.3601 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1842, min V_outside_lower= 0.0074, min V_lower=0.1278
Epoch  5190 | Total: 0.6963 | Goal: 0.0000 | Unsafe: 0.1206 | Init: 0.2035 | Outside: 0.3661 | Boundary: 0.0000 | Gen: 5.964620e-03
 ✓ Inside Goal passed, min V= 0.1692, min V_outside_lower= -0.0074, min V_lower=0.1129
[debug] use score
[Refine-Generator] Epoch 5200: 1 failing → refined 1 cells → 5237 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31658 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31658 cells...
    Rebuilding Phi cache with 5237 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5237 cells...
  Caches rebuilt successfully!
Epoch  5200 | Total: 0.6122 | Goal: 0.0000 | Unsafe: 0.0278 | Init: 0.5844 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1979, min V_outside_lower= 0.0209, min V_lower=0.1415
Epoch  5210 | Total: 0.5063 | Goal: 0.0000 | Unsafe: 0.0294 | Init: 0.4706 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 6.310973e-03
 ✓ Inside Goal passed, min V= 0.1925, min V_outside_lower= 0.0155, min V_lower=0.1362
Epoch  5220 | Total: 0.3599 | Goal: 0.0000 | Unsafe: 0.0804 | Init: 0.2251 | Outside: 0.0544 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1737, min V_outside_lower= -0.0035, min V_lower=0.1175
Epoch  5230 | Total: 0.5954 | Goal: 0.0000 | Unsafe: 0.0343 | Init: 0.5611 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1980, min V_outside_lower= 0.0204, min V_lower=0.1417
Epoch  5240 | Total: 0.7071 | Goal: 0.0000 | Unsafe: 0.0172 | Init: 0.6850 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 4.990865e-03
 ✓ Inside Goal passed, min V= 0.2049, min V_outside_lower= 0.0277, min V_lower=0.1486
[Refine-Outside] Epoch 5250: 11 failing → refined 11 cells → 11164 total
  Rebuilding CROWN caches with new generator cells...
    Rebuilding V cache with 31735 cells...
[SymbolicCROWNCache] Creating BoundedModule for 31735 cells...
    Rebuilding Phi cache with 5237 cells...
[SymbolicCROWNCache_Phi] Creating BoundedModule for 5237 cells...
  Caches rebuilt successfully!
Epoch  5250 | Total: 0.3395 | Goal: 0.0000 | Unsafe: 0.0899 | Init: 0.2103 | Outside: 0.0393 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1732, min V_outside_lower= -0.0021, min V_lower=0.1170
Epoch  5260 | Total: 0.4958 | Goal: 0.0000 | Unsafe: 0.0287 | Init: 0.4481 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 1.888778e-02
 ✓ Inside Goal passed, min V= 0.1928, min V_outside_lower= 0.0168, min V_lower=0.1365
Epoch  5270 | Total: 0.4043 | Goal: 0.0000 | Unsafe: 0.1390 | Init: 0.2652 | Outside: 0.0000 | Boundary: 0.0000 | Gen: 0.000000e+00
 ✓ Inside Goal passed, min V= 0.1791, min V_outside_lower= 0.0030, min V_lower=0.1230
